accuracy,dataset,mean,step
0.5644444823265076,ISIC_test,0.4917970299720764,80
0.47111114859580994,ISIC_test,0.4915447533130646,81
0.5377777814865112,ISIC_test,0.492101788520813,82
0.444444477558136,ISIC_test,0.4915345013141632,83
0.5111111402511597,ISIC_test,0.4917648136615753,84
0.5066666603088379,ISIC_test,0.4919380247592926,85
0.5822222232818604,ISIC_test,0.49297580122947693,86
0.4444444179534912,ISIC_test,0.4924243092536926,87
0.5688889026641846,ISIC_test,0.4932834506034851,88
0.5288889408111572,ISIC_test,0.49367907643318176,89
0.5644444823265076,ISIC_test,0.4944567084312439,90
0.5600000619888306,ISIC_test,0.49516910314559937,91
0.5777778029441833,ISIC_test,0.496057391166687,92
0.4888889193534851,ISIC_test,0.4959810674190521,93
0.4444444179534912,ISIC_test,0.4954386055469513,94
0.5333333611488342,ISIC_test,0.4958333373069763,95
0.5600000023841858,ISIC_test,0.4964948296546936,96
0.5422222018241882,ISIC_test,0.49696141481399536,97
0.5244444608688354,ISIC_test,0.49723902344703674,98
0.4755555987358093,ISIC_test,0.49702221155166626,99
0.42222222685813904,ISIC_test,0.42222222685813904,0
0.5199999809265137,ISIC_test,0.47111111879348755,1
0.5111111402511597,ISIC_test,0.48444440960884094,2
0.4755555987358093,ISIC_test,0.48222219944000244,3
0.5155555605888367,ISIC_test,0.4888888895511627,4
0.46666666865348816,ISIC_test,0.4851851463317871,5
0.542222261428833,ISIC_test,0.4933333396911621,6
0.5066666603088379,ISIC_test,0.4949999749660492,7
0.5688889026641846,ISIC_test,0.5032098889350891,8
0.45333337783813477,ISIC_test,0.4982222616672516,9
0.4888889193534851,ISIC_test,0.4973737597465515,10
0.46222221851348877,ISIC_test,0.49444448947906494,11
0.4933333396911621,ISIC_test,0.49435898661613464,12
0.4355555474758148,ISIC_test,0.4901587665081024,13
0.448888897895813,ISIC_test,0.4874074459075928,14
0.46666666865348816,ISIC_test,0.4861111342906952,15
0.542222261428833,ISIC_test,0.4894118010997772,16
0.46222227811813354,ISIC_test,0.4879012703895569,17
0.5333333015441895,ISIC_test,0.49029242992401123,18
0.5200000405311584,ISIC_test,0.49177783727645874,19
0.48000001907348633,ISIC_test,0.4912169873714447,20
0.47555553913116455,ISIC_test,0.4905051290988922,21
0.4844444692134857,ISIC_test,0.4902416169643402,22
0.5066666603088379,ISIC_test,0.49092599749565125,23
0.46222221851348877,ISIC_test,0.4897778332233429,24
0.4533333480358124,ISIC_test,0.4883761405944824,25
0.4533333480358124,ISIC_test,0.4870782494544983,26
0.5777777433395386,ISIC_test,0.49031752347946167,27
0.5066666603088379,ISIC_test,0.4908812940120697,28
0.48000001907348633,ISIC_test,0.49051856994628906,29
0.4977777898311615,ISIC_test,0.4907527267932892,30
0.5155555605888367,ISIC_test,0.491527795791626,31
0.4933333396911621,ISIC_test,0.4915825128555298,32
0.4755555987358093,ISIC_test,0.4911111295223236,33
0.5466666221618652,ISIC_test,0.49269843101501465,34
0.551111102104187,ISIC_test,0.49432098865509033,35
0.5466667413711548,ISIC_test,0.4957357347011566,36
0.542222261428833,ISIC_test,0.49695906043052673,37
0.5511111617088318,ISIC_test,0.49834758043289185,38
0.537777841091156,ISIC_test,0.49933335185050964,39
0.47555553913116455,ISIC_test,0.4987533390522003,40
0.448888897895813,ISIC_test,0.4975661635398865,41
0.5911111235618591,ISIC_test,0.4997416138648987,42
0.5333333611488342,ISIC_test,0.5005050301551819,43
0.4844444692134857,ISIC_test,0.5001481175422668,44
0.4977777898311615,ISIC_test,0.5000966191291809,45
0.4888889193534851,ISIC_test,0.4998581111431122,46
0.48000001907348633,ISIC_test,0.4994444251060486,47
0.5066666603088379,ISIC_test,0.49959179759025574,48
0.40444445610046387,ISIC_test,0.4976888597011566,49
0.5199999809265137,ISIC_test,0.4981263279914856,50
0.5022222399711609,ISIC_test,0.4982050955295563,51
0.4844444692134857,ISIC_test,0.4979454278945923,52
0.6177778244018555,ISIC_test,0.5001645684242249,53
0.47111111879348755,ISIC_test,0.4996362626552582,54
0.3777777850627899,ISIC_test,0.4974602460861206,55
0.5333333015441895,ISIC_test,0.49808958172798157,56
0.48000001907348633,ISIC_test,0.49777770042419434,57
0.444444477558136,ISIC_test,0.49687376618385315,58
0.5066666603088379,ISIC_test,0.49703696370124817,59
0.5288889408111572,ISIC_test,0.497559130191803,60
0.5600000023841858,ISIC_test,0.49856624007225037,61
0.5111111402511597,ISIC_test,0.49876534938812256,62
0.533333420753479,ISIC_test,0.49930548667907715,63
0.5022222399711609,ISIC_test,0.499350368976593,64
0.4977777898311615,ISIC_test,0.49932652711868286,65
0.4355555474758148,ISIC_test,0.49837470054626465,66
0.5466666221618652,ISIC_test,0.4990848898887634,67
0.5155555605888367,ISIC_test,0.49932360649108887,68
0.5244444608688354,ISIC_test,0.4996824860572815,69
0.46666666865348816,ISIC_test,0.4992174804210663,70
0.46222227811813354,ISIC_test,0.49870362877845764,71
0.4933333396911621,ISIC_test,0.4986300766468048,72
0.5111111402511597,ISIC_test,0.49879875779151917,73
0.46666666865348816,ISIC_test,0.49837034940719604,74
0.6000000238418579,ISIC_test,0.49970757961273193,75
0.5288888812065125,ISIC_test,0.5000865459442139,76
0.5733333826065063,ISIC_test,0.5010256767272949,77
0.4933333396911621,ISIC_test,0.5009282231330872,78
0.5377777814865112,ISIC_test,0.5013889074325562,79
0.5555555820465088,ISIC_test,0.5020576119422913,80
0.4844444692134857,ISIC_test,0.5018427968025208,81
0.5022222399711609,ISIC_test,0.5018473863601685,82
0.5244444608688354,ISIC_test,0.5021164417266846,83
0.46666666865348816,ISIC_test,0.5016993880271912,84
0.5111111402511597,ISIC_test,0.5018088221549988,85
0.4933333396911621,ISIC_test,0.501711368560791,86
0.5377777814865112,ISIC_test,0.5021212100982666,87
0.5466667413711548,ISIC_test,0.5026217103004456,88
0.5288888812065125,ISIC_test,0.5029135942459106,89
0.5333333015441895,ISIC_test,0.5032479166984558,90
0.5155555605888367,ISIC_test,0.5033816695213318,91
0.4844444692134857,ISIC_test,0.503178060054779,92
0.6044444441795349,ISIC_test,0.5042553544044495,93
0.5288889408111572,ISIC_test,0.5045146942138672,94
0.4977777898311615,ISIC_test,0.5044444799423218,95
0.5155555605888367,ISIC_test,0.5045590400695801,96
0.5066666603088379,ISIC_test,0.504580557346344,97
0.5111111402511597,ISIC_test,0.5046465396881104,98
0.4933333396911621,ISIC_test,0.5045334100723267,99
0.5688889026641846,ISIC_test,0.5688889026641846,0
0.5155555605888367,ISIC_test,0.542222261428833,1
0.4444444179534912,ISIC_test,0.5096296072006226,2
0.45333331823349,ISIC_test,0.495555579662323,3
0.5244444608688354,ISIC_test,0.5013333559036255,4
0.5377777814865112,ISIC_test,0.5074074268341064,5
0.5288888812065125,ISIC_test,0.5104761719703674,6
0.5688889026641846,ISIC_test,0.5177778005599976,7
0.4888889193534851,ISIC_test,0.5145679116249084,8
0.4933333396911621,ISIC_test,0.5124444365501404,9
0.5022222399711609,ISIC_test,0.5115151405334473,10
0.4755555987358093,ISIC_test,0.5085185170173645,11
0.48000001907348633,ISIC_test,0.5063247680664062,12
0.5244444608688354,ISIC_test,0.5076190233230591,13
0.4399999976158142,ISIC_test,0.5031111240386963,14
0.46666666865348816,ISIC_test,0.5008333325386047,15
0.41777777671813965,ISIC_test,0.4959477186203003,16
0.46666666865348816,ISIC_test,0.49432098865509033,17
0.5022222399711609,ISIC_test,0.49473682045936584,18
0.5333333611488342,ISIC_test,0.49666666984558105,19
0.5733333826065063,ISIC_test,0.5003174543380737,20
0.5111111402511597,ISIC_test,0.5008081197738647,21
0.5022222399711609,ISIC_test,0.5008695721626282,22
0.5333333611488342,ISIC_test,0.5022222399711609,23
0.4977777898311615,ISIC_test,0.5020444393157959,24
0.47111111879348755,ISIC_test,0.5008546710014343,25
0.551111102104187,ISIC_test,0.5027160048484802,26
0.4755555987358093,ISIC_test,0.5017459988594055,27
0.5244444608688354,ISIC_test,0.502528727054596,28
0.5600000619888306,ISIC_test,0.504444420337677,29
0.5199999809265137,ISIC_test,0.504946231842041,30
0.5555555820465088,ISIC_test,0.5065277814865112,31
0.4755555987358093,ISIC_test,0.5055892467498779,32
0.5066666603088379,ISIC_test,0.5056209564208984,33
0.4266666769981384,ISIC_test,0.5033650994300842,34
0.5244444608688354,ISIC_test,0.5039505958557129,35
0.5333333015441895,ISIC_test,0.5047447681427002,36
0.448888897895813,ISIC_test,0.5032748579978943,37
0.5333333611488342,ISIC_test,0.5040456056594849,38
0.4755555987358093,ISIC_test,0.503333330154419,39
0.4888889193534851,ISIC_test,0.5029810070991516,40
0.5155555605888367,ISIC_test,0.5032804012298584,41
0.4933333396911621,ISIC_test,0.5030490756034851,42
0.5288889408111572,ISIC_test,0.5036364197731018,43
0.48000001907348633,ISIC_test,0.5031111240386963,44
0.4888889193534851,ISIC_test,0.5028020143508911,45
0.448888897895813,ISIC_test,0.501654863357544,46
0.4533333480358124,ISIC_test,0.5006482005119324,47
0.5288888812065125,ISIC_test,0.5012245178222656,48
0.4977777898311615,ISIC_test,0.5011556148529053,49
0.4400000274181366,ISIC_test,0.4999564588069916,50
0.4977777898311615,ISIC_test,0.4999145567417145,51
0.5022222399711609,ISIC_test,0.4999580979347229,52
0.5066666603088379,ISIC_test,0.5000823140144348,53
0.4533333480358124,ISIC_test,0.49923232197761536,54
0.4755555987358093,ISIC_test,0.4988095462322235,55
0.4533333480358124,ISIC_test,0.4980117082595825,56
0.43111109733581543,ISIC_test,0.49685826897621155,57
0.4355555772781372,ISIC_test,0.49581921100616455,58
0.5288888812065125,ISIC_test,0.496370404958725,59
0.5022222399711609,ISIC_test,0.49646633863449097,60
0.5377777814865112,ISIC_test,0.49713265895843506,61
0.5911111235618591,ISIC_test,0.49862435460090637,62
0.5777778029441833,ISIC_test,0.49986112117767334,63
0.47111111879348755,ISIC_test,0.49941882491111755,64
0.5155555605888367,ISIC_test,0.4996632933616638,65
0.5022222399711609,ISIC_test,0.49970149993896484,66
0.5244444608688354,ISIC_test,0.5000653862953186,67
0.542222261428833,ISIC_test,0.5006763339042664,68
0.4755555987358093,ISIC_test,0.5003174543380737,69
0.5111111402511597,ISIC_test,0.5004695057868958,70
0.5644444823265076,ISIC_test,0.5013580322265625,71
0.533333420753479,ISIC_test,0.5017960071563721,72
0.5466666221618652,ISIC_test,0.5024024248123169,73
0.448888897895813,ISIC_test,0.5016888976097107,74
0.5111111402511597,ISIC_test,0.5018128752708435,75
0.48444443941116333,ISIC_test,0.5015872716903687,76
0.42222222685813904,ISIC_test,0.5005698204040527,77
0.6044445037841797,ISIC_test,0.5018846392631531,78
0.5022222399711609,ISIC_test,0.5018889307975769,79
0.4755555987358093,ISIC_test,0.5015637874603271,80
0.5022222399711609,ISIC_test,0.501571774482727,81
0.46222221851348877,ISIC_test,0.5010976791381836,82
0.5288888812065125,ISIC_test,0.5014286041259766,83
0.5288888812065125,ISIC_test,0.5017516613006592,84
0.5688889026641846,ISIC_test,0.5025323033332825,85
0.5288889408111572,ISIC_test,0.5028352737426758,86
0.5333333611488342,ISIC_test,0.5031818747520447,87
0.45333331823349,ISIC_test,0.5026217699050903,88
0.5244444608688354,ISIC_test,0.5028642416000366,89
0.5111111402511597,ISIC_test,0.50295490026474,90
0.4977777898311615,ISIC_test,0.502898633480072,91
0.4888889193534851,ISIC_test,0.5027479529380798,92
0.5199999809265137,ISIC_test,0.5029314756393433,93
0.5333333015441895,ISIC_test,0.5032515525817871,94
0.4933333396911621,ISIC_test,0.5031481981277466,95
0.4933333396911621,ISIC_test,0.503046989440918,96
0.5288888812065125,ISIC_test,0.5033106803894043,97
0.5555555820465088,ISIC_test,0.5038384199142456,98
0.5866667032241821,ISIC_test,0.5046666860580444,99
0.5688889026641846,ISIC_test,0.5688889026641846,0
0.4755555987358093,ISIC_test,0.5222222805023193,1
0.5733333230018616,ISIC_test,0.5392592549324036,2
0.4399999976158142,ISIC_test,0.5144444704055786,3
0.48000001907348633,ISIC_test,0.5075556039810181,4
0.54666668176651,ISIC_test,0.5140740871429443,5
0.5066666603088379,ISIC_test,0.513015866279602,6
0.4444444179534912,ISIC_test,0.504444420337677,7
0.5377777814865112,ISIC_test,0.5081481337547302,8
0.48444443941116333,ISIC_test,0.5057777762413025,9
0.5022222399711609,ISIC_test,0.5054545402526855,10
0.5111111402511597,ISIC_test,0.5059258937835693,11
0.40888890624046326,ISIC_test,0.49846151471138,12
0.46222221851348877,ISIC_test,0.49587300419807434,13
0.45777782797813416,ISIC_test,0.4933333098888397,14
0.41333335638046265,ISIC_test,0.4883333146572113,15
0.5199999809265137,ISIC_test,0.4901960492134094,16
0.4533333480358124,ISIC_test,0.48814812302589417,17
0.43111109733581543,ISIC_test,0.485146164894104,18
0.448888897895813,ISIC_test,0.4833333194255829,19
0.46666669845581055,ISIC_test,0.48253968358039856,20
0.4399999976158142,ISIC_test,0.4806060492992401,21
0.5644444823265076,ISIC_test,0.4842511713504791,22
0.48000001907348633,ISIC_test,0.48407402634620667,23
0.5377777814865112,ISIC_test,0.48622217774391174,24
0.42222222685813904,ISIC_test,0.48376065492630005,25
0.45777779817581177,ISIC_test,0.482798308134079,26
0.5022222399711609,ISIC_test,0.48349204659461975,27
0.4933333396911621,ISIC_test,0.48383137583732605,28
0.40444445610046387,ISIC_test,0.4811851680278778,29
0.5022222399711609,ISIC_test,0.48186376690864563,30
0.5244444608688354,ISIC_test,0.4831944406032562,31
0.45777779817581177,ISIC_test,0.48242422938346863,32
0.47555553913116455,ISIC_test,0.48222222924232483,33
0.4933333396911621,ISIC_test,0.48253968358039856,34
0.4977777898311615,ISIC_test,0.4829629361629486,35
0.48000001907348633,ISIC_test,0.48288285732269287,36
0.5244444608688354,ISIC_test,0.4839765727519989,37
0.4844444692134857,ISIC_test,0.48398861289024353,38
0.43111109733581543,ISIC_test,0.48266667127609253,39
0.4977777898311615,ISIC_test,0.4830351769924164,40
0.5155555605888367,ISIC_test,0.4838095009326935,41
0.5199999809265137,ISIC_test,0.4846511483192444,42
0.4977777898311615,ISIC_test,0.4849494695663452,43
0.542222261428833,ISIC_test,0.48622214794158936,44
0.47111111879348755,ISIC_test,0.4858936369419098,45
0.4977777898311615,ISIC_test,0.486146479845047,46
0.5288888812065125,ISIC_test,0.48703697323799133,47
0.5866667032241821,ISIC_test,0.48907023668289185,48
0.5155555605888367,ISIC_test,0.48959997296333313,49
0.43111109733581543,ISIC_test,0.4884531497955322,50
0.444444477558136,ISIC_test,0.48760682344436646,51
0.4755555987358093,ISIC_test,0.48737943172454834,52
0.40444445610046387,ISIC_test,0.48584362864494324,53
0.4844444692134857,ISIC_test,0.48581814765930176,54
0.4888889193534851,ISIC_test,0.4858730137348175,55
0.5199999809265137,ISIC_test,0.4864717125892639,56
0.5199999809265137,ISIC_test,0.48704975843429565,57
0.4933333396911621,ISIC_test,0.4871562719345093,58
0.5022222399711609,ISIC_test,0.487407386302948,59
0.5288889408111572,ISIC_test,0.48808741569519043,60
0.4977777898311615,ISIC_test,0.4882437288761139,61
0.46666666865348816,ISIC_test,0.4879012107849121,62
0.46666666865348816,ISIC_test,0.4875694513320923,63
0.4755555987358093,ISIC_test,0.4873846471309662,64
0.5288889408111572,ISIC_test,0.48801347613334656,65
0.5111111402511597,ISIC_test,0.4883582293987274,66
0.5066666603088379,ISIC_test,0.48862746357917786,67
0.5022222399711609,ISIC_test,0.4888244867324829,68
0.45777779817581177,ISIC_test,0.4883809983730316,69
0.5377777814865112,ISIC_test,0.48907673358917236,70
0.47111111879348755,ISIC_test,0.4888271689414978,71
0.47111114859580994,ISIC_test,0.4885844588279724,72
0.5688889026641846,ISIC_test,0.48966968059539795,73
0.5066666603088379,ISIC_test,0.489896297454834,74
0.46222221851348877,ISIC_test,0.48953214287757874,75
0.47111114859580994,ISIC_test,0.4892928898334503,76
0.5555555820465088,ISIC_test,0.49014243483543396,77
0.5644444823265076,ISIC_test,0.49108290672302246,78
0.4977777898311615,ISIC_test,0.4911666512489319,79
0.4400000274181366,ISIC_test,0.4905349314212799,80
0.5600000023841858,ISIC_test,0.49138206243515015,81
0.47555553913116455,ISIC_test,0.4911913573741913,82
0.5200000405311584,ISIC_test,0.49153438210487366,83
0.5244444608688354,ISIC_test,0.4919215440750122,84
0.5288888812065125,ISIC_test,0.49235138297080994,85
0.5866667032241821,ISIC_test,0.49343544244766235,86
0.5377777814865112,ISIC_test,0.4939393401145935,87
0.5288888812065125,ISIC_test,0.4943320155143738,88
0.47111111879348755,ISIC_test,0.4940739870071411,89
0.5155555605888367,ISIC_test,0.49431005120277405,90
0.5288889408111572,ISIC_test,0.49468591809272766,91
0.5199999809265137,ISIC_test,0.4949581027030945,92
0.5555555820465088,ISIC_test,0.4956027567386627,93
0.5155555605888367,ISIC_test,0.4958127737045288,94
0.4400000274181366,ISIC_test,0.49523141980171204,95
0.4933333396911621,ISIC_test,0.4952118396759033,96
0.5288888812065125,ISIC_test,0.49555549025535583,97
0.4755555987358093,ISIC_test,0.49535346031188965,98
0.4844444692134857,ISIC_test,0.49524441361427307,99
